trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
36,2021-09-11T08:00:00Z,2021-09-20T08:00:00Z,1631347200000,1632124800000,45089.03,44785.19,0.20102230,-74.58,-0.67,9.00,vdo_trend,trailing_stop
37,2021-09-22T16:00:00Z,2021-10-22T00:00:00Z,1632326400000,1634860800000,45114.67,62130.97,0.79662876,13481.44,37.72,29.33,vdo_trend_accel,trailing_stop
38,2021-10-25T04:00:00Z,2021-11-12T12:00:00Z,1635134400000,1636718400000,62640.03,63689.45,0.78766284,751.34,1.68,18.33,vdo_trend_accel,trailing_stop
39,2021-11-15T08:00:00Z,2021-12-04T00:00:00Z,1636963200000,1638576000000,59641.62,53547.46,0.82588606,-5099.42,-10.22,18.67,vdo_trend,emergency_dd
40,2021-12-12T00:00:00Z,2021-12-13T16:00:00Z,1639267200000,1639411200000,49480.77,47204.78,0.73743758,-1730.62,-4.60,1.67,vdo_trend_accel,emergency_dd
41,2021-12-15T00:00:00Z,2021-12-28T20:00:00Z,1639526400000,1640721600000,48905.57,47641.78,0.50777457,-678.01,-2.58,13.83,vdo_trend_accel,trailing_stop
42,2021-12-31T16:00:00Z,2022-01-08T20:00:00Z,1640966400000,1641672000000,48053.39,40790.24,0.21021475,-1539.68,-15.11,8.17,vdo_trend_accel,fixed_stop
43,2023-03-30T08:00:00Z,2023-04-17T08:00:00Z,1680163200000,1681718400000,28595.68,29808.47,0.99077987,1157.30,4.24,18.00,vdo_trend_accel,trailing_stop
44,2023-04-18T12:00:00Z,2023-05-12T04:00:00Z,1681819200000,1683864000000,29734.90,26557.75,0.87020740,-2799.45,-10.68,23.67,vdo_trend_accel,emergency_dd
45,2023-05-17T20:00:00Z,2023-07-08T08:00:00Z,1684353600000,1688803200000,28158.52,30163.17,0.91053942,1784.12,7.12,51.50,vdo_trend_accel,trailing_stop
46,2023-07-09T16:00:00Z,2023-08-18T16:00:00Z,1688918400000,1692374400000,30642.43,25975.99,0.88388119,-4159.02,-15.23,40.00,vdo_trend_accel,fixed_stop
47,2023-08-19T20:00:00Z,2023-08-31T20:00:00Z,1692475200000,1693512000000,26144.29,26136.63,0.52348881,-24.53,-0.03,12.00,vdo_dip_buy,trailing_stop
48,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27790.18,33936.91,0.45233702,2757.37,22.12,27.00,vdo_trend_accel,trailing_stop
49,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35252.89,35346.63,0.61411220,25.01,0.27,14.17,vdo_trend,trailing_stop
50,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,38610.47,40739.22,0.65483890,1353.97,5.51,26.00,vdo_trend_accel,trailing_stop
51,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,43073.42,42567.34,0.75317347,-429.26,-1.17,30.50,vdo_trend_accel,trailing_stop
52,2024-01-16T16:00:00Z,2024-03-05T20:00:00Z,1705420800000,1709668800000,45323.52,61349.58,0.88353078,14078.22,35.36,49.17,vdo_trend_accel,trailing_stop
53,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67767.75,66389.06,0.79631827,-1177.18,-2.03,14.33,vdo_trend,trailing_stop
54,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69567.72,66777.15,0.74515731,-2154.05,-4.01,8.17,vdo_trend_accel,trailing_stop
55,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63259.35,63439.73,0.81297055,69.29,0.29,9.67,vdo_trend_accel,trailing_stop
56,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62574.04,67132.80,0.81914636,3651.80,7.29,23.67,vdo_trend_accel,trailing_stop
57,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.69402330,-2007.95,-4.01,14.83,vdo_trend_accel,emergency_dd
58,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.53025066,-1794.62,-4.79,5.00,vdo_trend_accel,emergency_dd
59,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64990.01,61230.67,0.71060841,-2736.68,-5.78,4.17,vdo_trend_accel,emergency_dd
60,2024-06-26T04:00:00Z,2024-07-25T04:00:00Z,1719374400000,1721880000000,62189.59,64029.50,0.70205271,1224.29,2.96,29.00,vdo_trend_accel,trailing_stop
61,2024-07-26T08:00:00Z,2024-08-01T00:00:00Z,1721980800000,1722470400000,67590.02,64563.40,0.55045316,-1719.32,-4.48,5.67,vdo_trend_accel,emergency_dd
62,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57424.50,58368.94,0.67872856,581.59,1.64,12.83,vdo_trend_accel,trailing_stop
63,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60699.91,61647.44,0.51309346,438.72,1.56,7.50,vdo_trend_accel,trailing_stop
64,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61634.38,63497.87,0.77728982,1374.44,3.02,30.67,vdo_trend,trailing_stop
65,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62431.27,59667.56,0.65095394,-1857.31,-4.43,9.17,vdo_dip_buy,emergency_dd
66,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,64004.90,66347.60,0.50748333,1138.38,3.66,11.67,vdo_trend_accel,trailing_stop
67,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68309.40,69204.44,0.68824897,544.57,1.31,7.50,vdo_trend_accel,trailing_stop
68,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,71425.34,95805.64,0.67530617,16367.12,34.13,20.50,vdo_trend_accel,trailing_stop
69,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94611.98,96973.28,0.68766864,1523.76,2.50,12.83,vdo_dip_buy,trailing_stop
70,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99493.22,100103.83,0.67715890,311.80,0.61,8.33,vdo_dip_buy,trailing_stop
71,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.70187794,189.00,0.43,16.83,vdo_trend,trailing_stop
72,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,0.68816860,3886.17,6.04,12.67,vdo_trend_accel,trailing_stop
73,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.66600275,-4793.65,-6.70,9.17,vdo_trend_accel,emergency_dd
74,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.67244057,-5952.02,-8.90,20.50,vdo_trend_accel,emergency_dd
75,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86671.98,80372.46,0.45681206,-2932.77,-7.27,1.67,vdo_dip_buy,emergency_dd
76,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,88187.62,83103.23,0.37563736,-1956.71,-5.77,3.50,vdo_trend_accel,trailing_stop
77,2025-03-05T12:00:00Z,2025-04-07T08:00:00Z,1741176000000,1744012800000,90501.63,75050.90,0.23997003,-3734.73,-17.07,32.83,vdo_trend_accel,fixed_stop
78,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87999.09,94183.36,0.17485397,1056.64,7.03,13.83,vdo_trend_accel,trailing_stop
79,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,97896.44,107152.76,0.20882414,1899.38,9.46,18.67,vdo_trend_accel,trailing_stop
80,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,107910.84,116662.38,0.26718045,2291.49,8.11,42.67,vdo_trend,trailing_stop
81,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,119849.43,118900.00,0.31237309,-352.29,-0.79,81.33,vdo_trend_accel,trailing_stop
82,2025-10-12T16:00:00Z,2025-11-14T08:00:00Z,1760284800000,1763107200000,113994.57,97054.84,0.24732275,-4225.59,-14.86,32.67,vdo_trend_accel,emergency_dd
