trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42300.23,42586.51,2.22529146,542.27,0.68,30.50,vdo_trend_accel,trailing_stop
56,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.79975411,-2813.24,-8.04,6.17,vdo_trend_accel,emergency_dd
57,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,2.29030791,25137.48,27.78,31.33,vdo_dip_buy,trailing_stop
58,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55216.37,69376.92,1.92292899,27096.32,25.65,18.67,vdo_trend_accel,trailing_stop
59,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67738.04,66418.95,2.08394867,-2887.32,-1.95,14.33,vdo_trend,trailing_stop
60,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.95329269,-5463.08,-3.93,8.17,vdo_trend_accel,trailing_stop
61,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,2.09224694,497.83,0.48,9.67,vdo_trend_accel,trailing_stop
62,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,2.16418241,10057.57,7.55,23.67,vdo_trend_accel,trailing_stop
63,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.83375484,-5131.52,-3.93,14.83,vdo_trend_accel,emergency_dd
64,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.40297383,-4617.39,-4.71,5.00,vdo_trend_accel,emergency_dd
65,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,1.97204106,-7370.21,-5.66,4.17,vdo_trend_accel,emergency_dd
66,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,2.04733509,-12806.33,-10.10,9.00,vdo_trend_accel,emergency_dd
67,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66411.34,60845.53,1.66995730,-9396.27,-8.38,18.00,vdo_trend,emergency_dd
68,2024-08-23T20:00:00Z,2024-09-06T16:00:00Z,1724443200000,1725638400000,63663.84,54015.28,0.42170231,-4091.60,-15.16,13.83,vdo_trend_accel,fixed_stop
69,2024-09-19T04:00:00Z,2024-10-02T00:00:00Z,1726718400000,1727827200000,63455.15,60771.48,1.62300826,-4454.25,-4.23,12.83,vdo_trend_accel,emergency_dd
70,2024-10-04T08:00:00Z,2024-10-23T12:00:00Z,1728028800000,1729684800000,62444.80,66377.48,1.55743257,6021.50,6.30,19.17,vdo_trend_accel,trailing_stop
71,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67705.58,69235.60,1.52056146,2221.22,2.26,7.50,vdo_trend_accel,trailing_stop
72,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,1.46736936,37239.35,36.20,20.50,vdo_trend_accel,trailing_stop
73,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,1.49161644,3503.24,2.59,12.83,vdo_dip_buy,trailing_stop
74,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.47146887,880.43,0.70,8.33,vdo_dip_buy,trailing_stop
75,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.52810194,618.29,0.52,16.83,vdo_trend,trailing_stop
76,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.50092512,8684.14,6.13,12.67,vdo_trend_accel,trailing_stop
77,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.45525094,-10268.99,-6.62,9.17,vdo_trend_accel,emergency_dd
78,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.47204894,-12839.46,-8.82,20.50,vdo_trend_accel,emergency_dd
79,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,1.25542354,-7305.94,-6.66,1.67,vdo_dip_buy,emergency_dd
80,2025-03-03T04:00:00Z,2025-03-03T20:00:00Z,1740974400000,1741032000000,91782.98,85558.93,0.76489131,-4826.16,-6.78,0.67,vdo_trend,emergency_dd
81,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89666.79,75084.70,1.31239901,-19236.06,-16.26,33.50,vdo_trend_accel,emergency_dd
82,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89404.48,94225.76,1.10996534,5246.87,5.39,13.83,vdo_trend_accel,trailing_stop
83,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96402.36,107201.01,1.09916116,11751.62,11.20,18.67,vdo_trend_accel,trailing_stop
84,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,1.15052176,13163.53,10.99,42.67,vdo_trend,trailing_stop
85,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.09280218,-6216.55,-4.69,11.50,vdo_trend_accel,emergency_dd
86,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116059.25,117210.74,1.09773738,1135.36,0.99,11.83,vdo_trend_accel,trailing_stop
87,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,1.12994255,-3772.59,-2.83,4.83,vdo_trend_accel,emergency_dd
88,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110703.63,115605.81,1.09630917,5247.57,4.43,25.50,vdo_dip_buy,trailing_stop
89,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110689.74,118953.54,1.13477854,9242.59,7.47,16.17,vdo_trend_accel,trailing_stop
90,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,0.97146226,-5730.98,-5.07,4.00,vdo_trend_accel,emergency_dd
91,2025-10-21T12:00:00Z,2025-11-13T20:00:00Z,1761048000000,1763064000000,110170.51,98627.86,1.14295735,-13305.48,-10.48,23.33,vdo_trend,emergency_dd
