trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30577.55,29253.89,2.46349043,-3332.88,-4.33,14.83,vdo_trend_accel,emergency_dd
56,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29381.17,28529.40,2.48934126,-2191.36,-2.90,19.83,vdo_trend_accel,emergency_dd
57,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26234.66,26148.40,2.75431276,-309.60,-0.33,13.50,vdo_dip_buy,trailing_stop
58,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27756.12,33952.19,2.44912488,15091.80,22.32,27.00,vdo_trend_accel,trailing_stop
59,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35058.39,35362.54,2.40399156,646.18,0.87,14.17,vdo_trend,trailing_stop
60,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37621.86,41780.44,2.28402114,9402.87,11.05,25.83,vdo_trend_accel,trailing_stop
61,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42437.85,42586.51,2.27504566,241.32,0.35,30.50,vdo_trend_accel,trailing_stop
62,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.78489657,-2760.97,-8.04,6.17,vdo_trend_accel,emergency_dd
63,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,2.24775942,24670.48,27.78,31.33,vdo_dip_buy,trailing_stop
64,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54420.65,61377.21,1.75479515,12099.63,12.78,9.67,vdo_trend_accel,trailing_stop
65,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67753.40,66418.95,1.82650675,-2558.70,-1.97,14.33,vdo_trend,trailing_stop
66,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.72577726,-4826.75,-3.93,8.17,vdo_trend_accel,trailing_stop
67,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,1.84854641,439.84,0.48,9.67,vdo_trend_accel,trailing_stop
68,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,1.91210299,8886.09,7.55,23.67,vdo_trend_accel,trailing_stop
69,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.62016293,-4533.81,-3.93,14.83,vdo_trend_accel,emergency_dd
70,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.23955839,-4079.57,-4.71,5.00,vdo_trend_accel,emergency_dd
71,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64927.59,61258.24,1.75816597,-6559.03,-5.65,4.17,vdo_trend_accel,emergency_dd
72,2024-06-26T04:00:00Z,2024-07-04T04:00:00Z,1719374400000,1720065600000,61393.86,59069.50,1.81550470,-4327.12,-3.79,8.00,vdo_trend_accel,emergency_dd
73,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57485.17,55129.67,1.62882424,-3926.50,-4.10,1.50,vdo_trend_accel,emergency_dd
74,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66386.68,60845.53,1.54728410,-8667.87,-8.35,18.00,vdo_trend,emergency_dd
75,2024-08-06T04:00:00Z,2024-08-19T08:00:00Z,1722916800000,1724054400000,56884.29,58470.02,1.72038840,2627.48,2.79,13.17,vdo_trend_accel,trailing_stop
76,2024-08-20T04:00:00Z,2024-08-28T00:00:00Z,1724126400000,1724803200000,60476.68,59382.33,1.32716183,-1531.20,-1.81,7.83,vdo_trend_accel,trailing_stop
77,2024-08-31T00:00:00Z,2024-10-01T16:00:00Z,1725062400000,1727798400000,60867.39,62594.41,1.59291002,2651.28,2.84,31.67,vdo_trend,trailing_stop
78,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62104.73,59694.42,1.38477477,-3420.39,-3.88,6.50,vdo_trend_accel,emergency_dd
79,2024-10-11T20:00:00Z,2024-11-03T00:00:00Z,1728676800000,1730592000000,64235.97,69336.59,1.51035649,7599.04,7.94,22.17,vdo_trend_accel,trailing_stop
80,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69706.34,95848.78,1.45028783,37775.06,37.50,20.50,vdo_trend_accel,trailing_stop
81,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,95636.04,97016.95,1.34035684,1720.87,1.44,12.83,vdo_dip_buy,trailing_stop
82,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.43834548,860.61,0.70,8.33,vdo_dip_buy,trailing_stop
83,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.49370371,604.37,0.52,16.83,vdo_trend,trailing_stop
84,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.46713865,8488.65,6.13,12.67,vdo_trend_accel,trailing_stop
85,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.42249261,-10037.83,-6.62,9.17,vdo_trend_accel,emergency_dd
86,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.43891249,-12550.43,-8.82,20.50,vdo_trend_accel,emergency_dd
87,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86097.28,80408.65,1.25913303,-7263.99,-6.61,1.67,vdo_dip_buy,emergency_dd
88,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87430.80,83937.55,1.33773265,-4785.33,-4.00,3.33,vdo_trend_accel,emergency_dd
89,2025-03-04T20:00:00Z,2025-03-10T20:00:00Z,1741118400000,1741636800000,89848.93,79017.36,1.28968667,-14071.23,-12.06,6.00,vdo_trend_accel,emergency_dd
90,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82547.31,82979.31,1.28832878,449.65,0.52,7.67,vdo_dip_buy,trailing_stop
91,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89501.41,94225.76,1.15771504,5360.37,5.28,13.83,vdo_trend_accel,trailing_stop
92,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96080.63,107201.01,1.12124737,12348.50,11.57,18.67,vdo_trend_accel,trailing_stop
93,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,1.18081792,13510.16,10.99,42.67,vdo_trend,trailing_stop
94,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.12157843,-6380.24,-4.69,11.50,vdo_trend_accel,emergency_dd
95,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115890.18,117210.74,1.13069690,1360.62,1.14,11.83,vdo_trend_accel,trailing_stop
96,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113764.71,110051.43,1.16261908,-4445.08,-3.26,5.00,vdo_trend_accel,emergency_dd
97,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110763.72,107600.80,1.13944749,-3726.59,-2.86,5.50,vdo_dip_buy,emergency_dd
98,2025-09-02T08:00:00Z,2025-09-21T16:00:00Z,1756800000000,1758470400000,111204.49,115468.09,1.09673713,4549.41,3.83,19.33,vdo_trend_accel,trailing_stop
99,2025-09-24T12:00:00Z,2025-10-10T20:00:00Z,1758715200000,1760126400000,110686.44,116597.34,1.11661380,6470.01,5.34,16.33,vdo_trend_accel,trailing_stop
100,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114316.86,108489.52,0.96296611,-5716.01,-5.10,4.00,vdo_trend_accel,emergency_dd
101,2025-10-19T04:00:00Z,2025-10-30T16:00:00Z,1760846400000,1761840000000,109190.46,107652.33,1.12698302,-1854.78,-1.41,11.50,vdo_trend_accel,trailing_stop
102,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103086.09,98627.86,1.06337050,-4845.63,-4.32,8.50,vdo_dip_buy,emergency_dd
