trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28812.00,30176.76,2.07784494,2773.05,4.74,18.17,vdo_trend_accel,trailing_stop
56,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30577.55,29253.89,2.08125144,-2815.74,-4.33,14.83,vdo_trend_accel,emergency_dd
57,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29381.50,28529.40,2.08046016,-1832.10,-2.90,19.83,vdo_trend_accel,emergency_dd
58,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26234.66,26148.40,2.32770740,-261.65,-0.33,13.50,vdo_dip_buy,trailing_stop
59,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27838.83,33952.19,2.06160665,12533.34,21.96,27.00,vdo_trend_accel,trailing_stop
60,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35058.39,35362.54,2.02554066,544.45,0.87,14.17,vdo_trend,trailing_stop
61,2023-11-15T20:00:00Z,2023-12-11T20:00:00Z,1700078400000,1702324800000,37621.86,40757.56,1.92445671,5956.10,8.33,26.00,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42300.23,42586.51,1.80128354,438.95,0.68,30.50,vdo_trend_accel,trailing_stop
63,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.64736864,-2277.20,-8.04,6.17,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,1.85391173,20347.77,27.78,31.33,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55216.37,69376.92,1.55653333,21933.37,25.65,18.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67738.04,66418.95,1.68687226,-2337.17,-1.95,14.33,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.58111152,-4422.14,-3.93,8.17,vdo_trend_accel,trailing_stop
68,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,1.69358937,402.97,0.48,9.67,vdo_trend_accel,trailing_stop
69,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,1.75181823,8141.20,7.55,23.67,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.48435046,-4153.76,-3.93,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.13565064,-3737.59,-4.71,5.00,vdo_trend_accel,emergency_dd
72,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64930.95,61258.24,1.60353638,-5987.55,-5.66,4.17,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-04T08:00:00Z,1719374400000,1720080000000,61394.37,58187.97,1.65920488,-5416.61,-5.22,8.17,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57470.68,55129.67,1.42219991,-3407.80,-4.07,1.50,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66416.36,61464.52,1.39553508,-6996.24,-7.46,17.33,vdo_trend,emergency_dd
76,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56938.84,58395.22,1.55155416,2169.05,2.56,12.83,vdo_trend_accel,trailing_stop
77,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60448.05,61675.19,1.19829860,1396.58,2.03,7.50,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60925.31,63526.47,1.48781120,3775.51,4.27,30.67,vdo_trend,trailing_stop
79,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62313.61,59694.42,1.38202212,-3702.27,-4.20,9.17,vdo_dip_buy,emergency_dd
80,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63878.21,66377.48,1.25794497,3060.44,3.91,11.67,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67649.10,69235.60,1.37568032,2087.28,2.35,7.50,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70001.53,95848.78,1.34039169,34516.96,36.92,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94571.31,97016.95,1.36235932,3199.67,2.59,12.83,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.34395766,804.13,0.70,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.39568315,564.71,0.52,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.37086135,7931.61,6.13,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.32914510,-9379.12,-6.62,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.34448746,-11726.84,-8.82,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86122.19,80408.65,1.16156974,-6730.08,-6.63,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87569.24,83140.65,1.21724051,-5491.86,-5.06,3.50,vdo_trend_accel,trailing_stop
91,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90463.01,86943.42,1.13206460,-4082.82,-3.89,1.67,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82547.31,82979.31,1.30195225,454.41,0.52,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89456.76,94225.76,1.15973821,5421.52,5.33,13.83,vdo_trend_accel,trailing_stop
94,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96208.90,107201.01,1.13527333,12357.34,11.43,18.67,vdo_trend_accel,trailing_stop
95,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,1.19219624,13640.34,10.99,42.67,vdo_trend,trailing_stop
96,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.13238591,-6441.72,-4.69,11.50,vdo_trend_accel,emergency_dd
97,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115974.56,117210.74,1.14076168,1276.48,1.07,11.83,vdo_trend_accel,trailing_stop
98,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113823.99,110655.24,1.17235713,-3844.63,-2.78,4.83,vdo_trend_accel,emergency_dd
99,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110733.36,107600.80,1.14752231,-3718.17,-2.83,5.50,vdo_dip_buy,emergency_dd
100,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111236.68,115605.81,1.09764939,4668.88,3.93,18.83,vdo_trend_accel,trailing_stop
101,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110704.51,118953.54,1.12064192,9110.91,7.45,16.17,vdo_trend_accel,trailing_stop
102,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114298.83,108489.52,0.98392319,-5822.66,-5.08,4.00,vdo_trend_accel,emergency_dd
103,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109221.87,109960.80,1.17739201,740.54,0.68,10.83,vdo_trend_accel,trailing_stop
104,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103083.65,98627.86,1.10482374,-5031.82,-4.32,8.50,vdo_dip_buy,emergency_dd
