trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26228.35,26148.40,2.71544490,-288.10,-0.30,13.50,vdo_dip_buy,trailing_stop
56,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27835.37,33952.19,2.36019909,14356.77,21.97,27.00,vdo_trend_accel,trailing_stop
57,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35058.39,35362.54,2.35567389,633.19,0.87,14.17,vdo_trend,trailing_stop
58,2023-11-15T20:00:00Z,2023-12-11T16:00:00Z,1700078400000,1702310400000,37621.86,41780.44,2.23811475,9213.88,11.05,25.83,vdo_trend_accel,trailing_stop
59,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42330.93,42586.51,2.13485351,454.70,0.60,30.50,vdo_trend_accel,trailing_stop
60,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.77092121,-2711.81,-8.04,6.17,vdo_trend_accel,emergency_dd
61,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,2.20773726,24231.21,27.78,31.33,vdo_dip_buy,trailing_stop
62,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,54964.81,69376.92,1.81049138,25967.39,26.22,18.67,vdo_trend_accel,trailing_stop
63,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67742.69,66418.95,2.00180166,-2782.82,-1.95,14.33,vdo_trend,trailing_stop
64,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.88087368,-5260.53,-3.93,8.17,vdo_trend_accel,trailing_stop
65,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,2.01467616,479.37,0.48,9.67,vdo_trend_accel,trailing_stop
66,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,2.08394460,9684.69,7.55,23.67,vdo_trend_accel,trailing_stop
67,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.76576775,-4941.27,-3.93,14.83,vdo_trend_accel,emergency_dd
68,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,1.35095810,-4446.20,-4.71,5.00,vdo_trend_accel,emergency_dd
69,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64934.34,61258.24,1.89892695,-7096.96,-5.66,4.17,vdo_trend_accel,emergency_dd
70,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61397.55,55197.63,1.97142943,-12331.53,-10.10,9.00,vdo_trend_accel,emergency_dd
71,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57456.87,55129.67,1.54937566,-3691.13,-4.05,1.50,vdo_trend_accel,emergency_dd
72,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66411.34,60845.53,1.55511923,-8750.12,-8.38,18.00,vdo_trend,emergency_dd
73,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57011.85,58395.22,1.71184387,2268.16,2.43,12.83,vdo_trend_accel,trailing_stop
74,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60438.15,61675.19,1.32117092,1552.87,2.05,7.50,vdo_trend_accel,trailing_stop
75,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60982.85,63526.47,1.66116041,4119.83,4.17,30.67,vdo_trend,trailing_stop
76,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62340.40,59694.42,1.50558791,-4073.62,-4.24,9.17,vdo_dip_buy,emergency_dd
77,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63887.75,66377.48,1.36590939,3310.08,3.90,11.67,vdo_trend_accel,trailing_stop
78,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67705.58,69235.60,1.54784383,2261.07,2.26,7.50,vdo_trend_accel,trailing_stop
79,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70374.63,95848.78,1.49369734,37907.51,36.20,20.50,vdo_trend_accel,trailing_stop
80,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94778.73,97016.95,1.47949382,3167.90,2.36,12.83,vdo_dip_buy,trailing_stop
81,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.49398776,893.90,0.70,8.33,vdo_dip_buy,trailing_stop
82,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.55148753,627.75,0.52,16.83,vdo_trend,trailing_stop
83,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.52389480,8817.04,6.13,12.67,vdo_trend_accel,trailing_stop
84,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.47752164,-10426.14,-6.62,9.17,vdo_trend_accel,emergency_dd
85,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.49457671,-13035.95,-8.82,20.50,vdo_trend_accel,emergency_dd
86,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86147.74,80408.65,1.27463614,-7417.75,-6.66,1.67,vdo_dip_buy,emergency_dd
87,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87742.43,83140.65,1.30391243,-6108.72,-5.24,3.50,vdo_trend_accel,trailing_stop
88,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90452.35,86943.42,1.22786983,-4415.26,-3.88,1.67,vdo_trend_accel,emergency_dd
89,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82546.08,82979.31,1.41338938,495.04,0.52,7.67,vdo_dip_buy,trailing_stop
90,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89404.48,94225.76,1.27858378,6043.94,5.39,13.83,vdo_trend_accel,trailing_stop
91,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96402.36,107201.01,1.26613831,13536.84,11.20,18.67,vdo_trend_accel,trailing_stop
92,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,1.32530127,15163.24,10.99,42.67,vdo_trend,trailing_stop
93,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,1.25881331,-7160.92,-4.69,11.50,vdo_trend_accel,emergency_dd
94,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116059.25,117210.74,1.26449824,1307.84,0.99,11.83,vdo_trend_accel,trailing_stop
95,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113883.33,110655.24,1.30159579,-4345.69,-2.83,4.83,vdo_trend_accel,emergency_dd
96,2025-08-26T16:00:00Z,2025-09-21T04:00:00Z,1756224000000,1758427200000,110703.63,115605.81,1.26285306,6044.74,4.43,25.50,vdo_dip_buy,trailing_stop
97,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,110689.74,118953.54,1.30716644,10646.66,7.47,16.17,vdo_trend_accel,trailing_stop
98,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114280.36,108489.52,1.11904025,-6601.60,-5.07,4.00,vdo_trend_accel,emergency_dd
99,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109244.77,109960.80,1.33597151,809.68,0.66,10.83,vdo_trend_accel,trailing_stop
100,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103081.12,98627.86,1.25189811,-5698.50,-4.32,8.50,vdo_dip_buy,emergency_dd
