trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
55,2023-04-22T20:00:00Z,2023-05-01T16:00:00Z,1682193600000,1682956800000,27721.17,28155.15,1.81544502,736.75,1.57,8.83,vdo_trend_accel,trailing_stop
56,2023-05-04T08:00:00Z,2023-06-15T16:00:00Z,1683187200000,1686844800000,27699.85,24946.23,2.18957400,-6083.88,-9.94,42.33,vdo_trend,emergency_dd
57,2023-06-20T04:00:00Z,2023-07-08T08:00:00Z,1687233600000,1688803200000,28606.06,30176.76,1.89922957,2925.81,5.49,18.17,vdo_trend_accel,trailing_stop
58,2023-07-09T16:00:00Z,2023-07-24T12:00:00Z,1688918400000,1690200000000,30577.55,29253.89,1.87319966,-2534.27,-4.33,14.83,vdo_trend_accel,emergency_dd
59,2023-07-28T16:00:00Z,2023-08-17T12:00:00Z,1690560000000,1692273600000,29379.89,28529.40,1.90549389,-1674.96,-2.89,19.83,vdo_trend_accel,emergency_dd
60,2023-08-18T08:00:00Z,2023-08-31T20:00:00Z,1692345600000,1693512000000,26234.66,26148.40,2.09399179,-235.38,-0.33,13.50,vdo_dip_buy,trailing_stop
61,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27721.84,33952.19,1.86828991,11576.66,22.47,27.00,vdo_trend_accel,trailing_stop
62,2023-11-01T00:00:00Z,2023-11-15T04:00:00Z,1698796800000,1700020800000,35058.39,35362.54,1.83050021,492.03,0.87,14.17,vdo_trend,trailing_stop
63,2023-11-15T20:00:00Z,2023-12-11T08:00:00Z,1700078400000,1702281600000,37621.86,42109.35,1.73914969,7731.19,11.93,25.50,vdo_trend_accel,trailing_stop
64,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42530.78,42586.51,1.74107830,22.87,0.13,30.50,vdo_trend_accel,trailing_stop
65,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43276.24,39798.41,0.60097125,-2113.99,-8.04,6.17,vdo_trend_accel,emergency_dd
66,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39689.94,50716.24,1.72104050,18889.43,27.78,31.33,vdo_dip_buy,trailing_stop
67,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,54420.65,61377.21,1.34359287,9264.31,12.78,9.67,vdo_trend_accel,trailing_stop
68,2024-03-19T00:00:00Z,2024-04-02T08:00:00Z,1710806400000,1712044800000,67766.07,66418.95,1.38929147,-1963.82,-1.99,14.33,vdo_trend,trailing_stop
69,2024-04-04T16:00:00Z,2024-04-12T20:00:00Z,1712246400000,1712952000000,69537.27,66807.22,1.32131959,-3695.54,-3.93,8.17,vdo_trend_accel,trailing_stop
70,2024-04-17T00:00:00Z,2024-04-26T16:00:00Z,1713312000000,1714147200000,63166.89,63468.30,1.41531625,336.76,0.48,9.67,vdo_trend_accel,trailing_stop
71,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62448.58,67163.03,1.46397754,6803.52,7.55,23.67,vdo_trend_accel,trailing_stop
72,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69584.73,66853.22,1.24045732,-3471.25,-3.93,14.83,vdo_trend_accel,emergency_dd
73,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68557.87,65332.05,0.94905225,-3123.47,-4.71,5.00,vdo_trend_accel,emergency_dd
74,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64924.27,61258.24,1.35217536,-5039.94,-5.65,4.17,vdo_trend_accel,emergency_dd
75,2024-06-26T04:00:00Z,2024-07-03T20:00:00Z,1719374400000,1720036800000,61380.85,59638.30,1.42895198,-2575.24,-2.84,7.67,vdo_trend_accel,emergency_dd
76,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57500.38,55129.67,1.29629494,-3144.61,-4.12,1.50,vdo_trend_accel,emergency_dd
77,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66391.22,61464.52,1.20798103,-6025.60,-7.42,17.33,vdo_trend,emergency_dd
78,2024-08-06T04:00:00Z,2024-08-28T08:00:00Z,1722916800000,1724832000000,56829.66,58568.75,1.35025051,2269.13,3.06,22.17,vdo_trend_accel,trailing_stop
79,2024-08-31T00:00:00Z,2024-10-01T20:00:00Z,1725062400000,1727812800000,60736.10,61722.03,1.24232270,1148.17,1.62,31.83,vdo_trend,trailing_stop
80,2024-10-04T08:00:00Z,2024-10-10T20:00:00Z,1728028800000,1728590400000,62105.24,59694.42,1.11399457,-2752.13,-3.88,6.50,vdo_trend_accel,emergency_dd
81,2024-10-11T20:00:00Z,2024-11-03T04:00:00Z,1728676800000,1730606400000,64165.74,68342.30,1.19308581,4901.46,6.51,22.33,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69602.11,95848.78,1.13710317,29736.18,37.71,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,97024.28,97016.95,0.93036079,-97.08,-0.01,12.83,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99450.42,100148.91,1.10264268,659.75,0.70,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95897.94,96398.95,1.14508058,463.32,0.52,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96000.69,101888.44,1.12471567,6507.44,6.13,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105177.41,98219.13,1.09048980,-7695.05,-6.62,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97903.79,89270.89,1.10307736,-9621.22,-8.82,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86073.00,80408.65,0.97751158,-5615.57,-6.58,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87506.43,83937.55,1.03813057,-3792.11,-4.08,3.33,vdo_trend_accel,emergency_dd
91,2025-03-04T20:00:00Z,2025-03-10T16:00:00Z,1741118400000,1741622400000,89799.60,79999.82,0.98420817,-9723.76,-10.91,5.83,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82547.31,82979.31,0.99842145,348.47,0.52,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-24T00:00:00Z,1745208000000,1748044800000,89379.54,107259.28,0.88419308,15714.31,20.00,32.83,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105156.84,116714.91,0.93481747,10695.58,10.99,42.67,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118841.71,113266.35,0.88791937,-5051.04,-4.69,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,115811.20,117210.74,0.89574867,1148.64,1.21,11.83,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113705.49,110051.43,0.92151740,-3468.70,-3.21,5.00,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110895.00,107600.80,0.86811677,-2953.17,-2.97,5.50,vdo_dip_buy,emergency_dd
99,2025-09-02T08:00:00Z,2025-09-22T00:00:00Z,1756800000000,1758499200000,111206.26,115168.92,0.87752297,3376.26,3.56,19.67,vdo_trend_accel,trailing_stop
100,2025-09-24T12:00:00Z,2025-10-11T16:00:00Z,1758715200000,1760198400000,110689.07,111731.73,0.87487035,814.44,0.94,17.17,vdo_trend_accel,trailing_stop
101,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114334.49,108489.52,0.73929127,-4401.34,-5.11,4.00,vdo_trend_accel,emergency_dd
102,2025-10-19T04:00:00Z,2025-10-30T20:00:00Z,1760846400000,1761854400000,109178.09,106477.80,0.84929609,-2383.77,-2.47,11.67,vdo_trend_accel,trailing_stop
103,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103088.47,98627.86,0.81070041,-3696.17,-4.33,8.50,vdo_dip_buy,emergency_dd
